index,shape-type,vertex-index,axis-0,axis-1
1,polygon,2,25731.912,29222.977
1,polygon,3,25279.832,28706.314
1,polygon,4,24827.752,28125.068
1,polygon,5,24440.256,27414.656
1,polygon,6,23923.592,26897.994
1,polygon,7,23406.93,26316.748
1,polygon,8,22890.268,25800.086
1,polygon,9,22244.438,25348.006
1,polygon,10,21755.186,24812.992
1,polygon,11,21231.303,24551.05
1,polygon,12,20759.809,24289.11
1,polygon,13,19921.6,23450.898
1,polygon,14,19607.27,22927.018
1,polygon,15,19397.717,22403.137
1,polygon,16,19554.88,21879.254
1,polygon,17,19554.88,21250.596
1,polygon,18,19502.494,20674.326
1,polygon,19,19397.717,20150.445
1,polygon,20,19607.27,19574.176
1,polygon,21,19607.27,18945.518
1,polygon,22,19659.658,18316.86
1,polygon,23,19764.434,17635.812
1,polygon,24,19816.822,17111.932
1,polygon,25,19973.986,16483.273
1,polygon,26,20183.54,15435.51
1,polygon,27,20628.525,14499.782
1,polygon,28,20824.822,13518.293
1,polygon,29,20922.97,12536.804
1,polygon,30,21217.418,11555.314
1,polygon,31,21315.566,10573.825
1,polygon,32,22689.652,8807.145
1,polygon,33,23572.992,7923.8047
1,polygon,34,24358.184,7040.4644
1,polygon,35,25241.523,6353.422
1,polygon,36,26026.715,5666.3794
1,polygon,37,27008.205,5568.2305
1,polygon,38,28185.992,5568.2305
1,polygon,39,29167.48,5862.6772
1,polygon,40,30050.82,6451.571
1,polygon,41,30448.898,7168.115
1,polygon,42,30289.666,7964.277
1,polygon,43,29811.97,8925.956
1,polygon,44,29569.979,9741.022
1,polygon,45,29505.396,10516.018
1,polygon,46,29794.566,11072.874
1,polygon,47,30370.836,11334.815
1,polygon,48,30842.33,11649.144
1,polygon,49,31366.21,11963.473
1,polygon,50,31902.285,12173.024
1,polygon,51,32023.283,13624.971
1,polygon,52,32144.28,14834.927
1,polygon,53,31958.7,15770.99
1,polygon,54,31571.201,16352.235
1,polygon,55,31054.54,17062.646
1,polygon,56,30925.373,17837.64
1,polygon,57,31119.121,18548.053
1,polygon,58,31635.785,19064.717
1,polygon,59,32063.354,20218.262
1,polygon,60,31879.47,22236.178
1,polygon,61,31695.59,24074.992
1,polygon,62,31511.71,25288.217
1,polygon,63,31432.094,26084.377
1,polygon,64,30874.781,27119.389
1,polygon,65,30397.084,27835.934
1,polygon,66,29600.922,28632.096
1,polygon,67,28804.76,29269.025
1,polygon,68,27928.982,29507.873
2,polygon,0,28562.291,6325.077
2,polygon,1,28562.291,3043.5464
2,polygon,2,29457.254,1701.1022
2,polygon,3,30948.86,806.13934
2,polygon,4,32440.465,507.8184
2,polygon,5,33186.266,-834.62585
2,polygon,6,31843.822,-1729.5887
2,polygon,7,30203.057,-1878.7491
2,polygon,8,28413.13,-1878.7491
2,polygon,9,26623.205,-1729.5887
2,polygon,10,25131.602,-1580.4282
2,polygon,11,23639.996,-1282.1073
2,polygon,12,22297.553,-536.30493
2,polygon,13,21551.75,806.13934
2,polygon,14,20955.107,2297.7441
2,polygon,15,20507.627,3789.3489
2,polygon,16,21238.03,4216.834
2,polygon,17,21948.441,3958.5027
2,polygon,18,22465.104,3377.257
2,polygon,19,23046.35,2860.5942
2,polygon,20,23498.43,2343.9312
2,polygon,21,24273.424,2085.5999
2,polygon,22,25048.418,1762.6855
2,polygon,23,25694.248,1698.1027
2,polygon,24,25918.734,2850.0671
2,polygon,25,26757.998,3326.406
2,polygon,26,27308.818,3635.5884
2,polygon,27,27567.15,4281.417
2,polygon,28,27567.15,4991.8286
2,polygon,29,27631.732,5960.5713
