index,shape-type,vertex-index,axis-0,axis-1
1,polygon,61,32029.584,46855.004
1,polygon,62,33239.652,47081.89
1,polygon,63,34374.09,47233.15
1,polygon,64,35357.27,47384.41
1,polygon,65,36567.336,47611.297
1,polygon,66,37474.887,47686.926
1,polygon,67,38533.7,47838.184
1,polygon,68,39365.62,48065.07
1,polygon,69,40726.945,48367.59
1,polygon,70,41785.754,48670.105
1,polygon,71,42995.82,48896.992
1,polygon,72,44357.15,49048.25
1,polygon,73,45491.586,49199.51
1,polygon,74,50785.633,49199.51
1,polygon,75,51768.812,49275.14
1,polygon,76,52903.25,49275.14
1,polygon,77,54264.58,49350.77
1,polygon,78,56230.938,49350.77
1,polygon,79,56987.23,49275.14
1,polygon,80,58651.074,49275.14
1,polygon,81,59482.996,49123.88
1,polygon,82,60466.176,48972.62
1,polygon,83,61146.836,48443.22
1,polygon,84,61676.242,47838.184
1,polygon,85,62281.277,47157.52
1,polygon,86,63113.195,46476.86
1,polygon,87,63566.973,45720.566
1,polygon,88,63869.49,44661.758
1,polygon,89,63869.49,43678.58
1,polygon,90,63793.86,42922.285
1,polygon,91,63718.23,42014.734
1,polygon,92,63642.6,41258.44
1,polygon,93,63491.344,40275.26
1,polygon,94,63491.344,39292.082
1,polygon,95,63415.715,38535.79
1,polygon,96,62886.31,37779.496
1,polygon,97,62508.164,37098.832
1,polygon,98,61751.87,37174.46
1,polygon,99,61023.598,36521.824
1,polygon,100,60184.492,36055.656
1,polygon,101,59904.793,36987.996
1,polygon,102,59811.56,37920.336
1,polygon,103,59625.09,39318.844
1,polygon,104,59345.39,40251.18
1,polygon,105,58692.75,40997.05
1,polygon,106,57735.234,41606.223
1,polygon,107,57237.586,41655.99
1,polygon,108,56739.938,41805.28
1,polygon,109,56242.293,42103.87
1,polygon,110,55147.47,42302.93
1,polygon,111,54550.293,42302.93
1,polygon,112,54002.88,42402.457
1,polygon,113,53306.176,42601.516
1,polygon,114,52758.76,42750.81
1,polygon,115,52211.35,42651.28
1,polygon,116,51663.938,42601.516
1,polygon,117,51066.76,42601.516
1,polygon,118,49971.938,42701.047
1,polygon,119,49474.293,42800.574
1,polygon,120,48827.35,42850.34
1,polygon,121,48180.41,42750.81
1,polygon,122,47583.234,42651.28
1,polygon,123,47085.586,42501.99
1,polygon,124,46587.938,42402.457
1,polygon,125,46090.293,42302.93
1,polygon,126,45542.88,42203.4
1,polygon,127,44945.703,42103.87
1,polygon,128,44448.06,42004.34
1,polygon,129,43900.645,41755.516
1,polygon,130,43402.996,41456.93
1,polygon,131,42905.35,41407.164
1,polygon,132,42357.938,41307.633
1,polygon,133,41860.293,41108.574
1,polygon,134,41312.88,41009.047
1,polygon,135,40765.47,41009.047
1,polygon,136,40168.293,40809.99
1,polygon,137,39521.35,40561.164
1,polygon,138,39023.703,40212.81
1,polygon,139,38426.527,39814.69
1,polygon,140,37928.88,39516.105
1,polygon,141,36734.527,38918.93
1,polygon,142,36286.645,38620.34
1,polygon,143,35838.76,38271.99
1,polygon,144,34843.47,37575.28
1,polygon,145,34345.82,37276.69
1,polygon,146,33897.938,37027.867
1,polygon,147,33350.527,36679.516
1,polygon,148,32952.41,36132.105
1,polygon,149,32554.291,35634.457
1,polygon,150,32156.174,35236.34
1,polygon,151,31509.232,34838.223
1,polygon,152,30762.762,34390.34
1,polygon,153,30314.88,34091.75
1,polygon,154,29767.469,33842.93
1,polygon,155,29220.057,33494.574
1,polygon,156,28526.893,33410.453
1,polygon,157,27798.469,33042.36
1,polygon,158,27184.982,32796.965
1,polygon,159,26632.844,32367.521
1,polygon,160,26142.053,31938.08
1,polygon,161,24792.38,30588.408
1,polygon,162,23688.104,29606.83
1,polygon,163,22531.215,28794.672
1,polygon,164,21255.998,27661.145
1,polygon,165,19980.78,26810.998
1,polygon,166,18988.943,25677.47
1,polygon,167,17997.105,24402.254
1,polygon,168,17713.725,22843.652
1,polygon,169,17713.725,19726.453
1,polygon,170,18280.488,18026.162
1,polygon,171,18988.943,16750.943
1,polygon,172,19980.78,15334.034
1,polygon,173,20689.234,14058.815
