index,shape-type,vertex-index,axis-0,axis-1
0,polygon,154,44959.35,35955.613
0,polygon,155,45217.934,35908.598
0,polygon,156,45453.004,35861.586
0,polygon,157,45923.145,35673.527
0,polygon,158,46134.71,35555.992
0,polygon,159,46087.695,35297.414
0,polygon,160,45946.652,35062.34
0,polygon,161,45829.117,34850.777
0,polygon,162,45664.566,34615.703
0,polygon,163,45547.03,34380.633
0,polygon,164,45429.496,34169.07
0,polygon,165,45335.47,33910.492
1,polygon,0,47061.305,71116.08
1,polygon,1,47107.707,70961.41
1,polygon,2,47231.453,70853.125
1,polygon,3,47386.133,70791.26
1,polygon,4,47540.81,70713.914
1,polygon,5,47710.957,70605.64
1,polygon,6,47865.637,70528.305
1,polygon,7,47989.38,70389.086
1,polygon,8,48144.06,70265.34
1,polygon,9,48283.27,70172.54
1,polygon,10,48437.95,70048.8
1,polygon,11,48577.16,69955.984
1,polygon,12,48762.777,69863.18
1,polygon,13,48917.453,69801.31
1,polygon,14,49087.6,69723.97
1,polygon,15,49242.28,69677.56
1,polygon,16,49412.43,69615.695
1,polygon,17,49567.11,69538.35
1,polygon,18,49737.254,69476.484
1,polygon,19,49891.934,69430.08
1,polygon,20,50062.082,69383.67
1,polygon,21,50216.76,69368.21
1,polygon,22,50371.438,69337.27
1,polygon,23,51113.9,69337.27
1,polygon,24,51284.047,69368.21
1,polygon,25,51454.195,69414.61
1,polygon,26,51670.746,69491.95
1,polygon,27,51856.36,69522.88
1,polygon,28,52011.04,69553.82
1,polygon,29,52212.12,69631.164
1,polygon,30,52397.74,69708.5
1,polygon,31,52536.95,69785.84
1,polygon,32,52722.562,69847.71
1,polygon,33,52908.18,69878.65
1,polygon,34,53078.324,69971.45
1,polygon,35,53233.004,70048.8
1,polygon,36,53403.152,70126.13
1,polygon,37,53573.297,70188.01
1,polygon,38,53727.977,70265.34
1,polygon,39,53882.656,70358.16
1,polygon,40,54021.867,70435.49
1,polygon,41,54207.484,70497.37
1,polygon,42,54362.164,70559.234
1,polygon,43,54578.715,70652.05
1,polygon,44,54717.926,70729.38
1,polygon,45,54857.137,70837.66
1,polygon,46,55011.816,70930.47
1,polygon,47,55166.492,71038.74
1,polygon,48,55336.64,71162.484
1,polygon,49,55491.32,71286.23
1,polygon,50,55630.53,71363.57
1,polygon,51,55769.742,71456.375
1,polygon,52,55878.02,71580.12
1,polygon,53,56001.76,71719.33
1,polygon,54,56125.504,71843.07
1,polygon,55,56249.25,72028.69
1,polygon,56,56388.46,72152.43
1,polygon,57,56558.605,72276.17
1,polygon,58,56775.156,72368.984
1,polygon,59,56991.707,72523.664
1,polygon,60,57099.984,72662.875
1,polygon,61,57192.793,72817.555
1,polygon,62,57440.277,73095.98
1,polygon,63,57548.555,73250.66
1,polygon,64,57672.297,73405.336
1,polygon,65,57796.04,73529.08
1,polygon,66,57873.38,73668.29
1,polygon,67,57919.785,73853.91
1,polygon,68,57966.188,74008.586
1,polygon,69,58043.527,74194.195
1,polygon,70,58043.527,74379.81
1,polygon,71,58058.996,74534.49
1,polygon,72,58136.336,74735.58
1,polygon,73,58229.14,74890.26
1,polygon,74,58275.547,75060.4
1,polygon,75,58321.95,75292.42
1,polygon,76,58368.35,75493.5
1,polygon,77,58383.82,75679.12
1,polygon,78,58352.887,75849.266
1,polygon,79,58260.08,76081.28
1,polygon,80,58229.14,76235.96
1,polygon,81,58229.14,76437.05
1,polygon,82,58198.207,76607.195
1,polygon,83,58167.27,76761.875
1,polygon,84,58105.4,76978.42
1,polygon,85,58043.527,77164.04
1,polygon,86,57950.72,77349.66
1,polygon,87,57826.977,77457.93
1,polygon,88,57734.168,77597.14
1,polygon,89,57625.895,77736.35
1,polygon,90,57486.684,77891.03
1,polygon,91,57362.938,78045.71
1,polygon,92,57239.195,78215.86
1,polygon,93,57146.387,78370.54
1,polygon,94,57022.645,78494.28
1,polygon,95,56686.11,79167.33
1,polygon,96,56521.56,79425.91
1,polygon,97,56357.008,79637.47
1,polygon,98,56239.473,79872.54
1,polygon,99,56074.92,80131.12
1,polygon,100,55957.387,80342.69
1,polygon,101,55769.332,80577.76
1,polygon,102,55557.766,80695.29
1,polygon,103,55322.695,80718.8
1,polygon,104,55064.117,80742.305
1,polygon,105,54782.03,80742.305
1,polygon,106,54546.957,80671.78
1,polygon,107,54264.87,80577.76
1,polygon,108,54029.8,80530.74
1,polygon,109,53794.73,80507.234
1,polygon,110,53536.152,80460.22
1,polygon,111,53301.08,80389.695
1,polygon,112,53018.992,80342.69
1,polygon,113,52783.92,80295.67
1,polygon,114,52525.344,80178.13
1,polygon,115,52290.27,80060.6
1,polygon,116,52031.69,80013.586
1,polygon,117,51726.098,79990.08
1,polygon,118,51491.027,79919.555
1,polygon,119,51232.45,79919.555
1,polygon,120,50997.38,79849.03
1,polygon,121,50527.234,79613.96
1,polygon,122,50292.164,79519.94
1,polygon,123,50057.09,79402.4
1,polygon,124,49586.95,79214.34
1,polygon,125,49375.383,79073.3
1,polygon,126,49187.33,78908.75
1,polygon,127,48905.242,78814.72
1,polygon,128,48670.168,78697.19
1,polygon,129,48482.113,78485.62
1,polygon,130,48294.055,78321.07
1,polygon,131,48082.492,78156.516
1,polygon,132,47870.926,78038.984
1,polygon,133,47659.363,77897.94
1,polygon,134,47541.824,77686.375
1,polygon,135,47306.754,77216.234
1,polygon,136,47118.695,77051.68
1,polygon,137,47024.668,76816.61
1,polygon,138,46954.15,76558.03
1,polygon,139,46554.523,76158.414
1,polygon,140,46413.48,75946.84
1,polygon,141,46225.426,75758.79
1,polygon,142,46245.78,75657.01
1,polygon,143,46245.78,75545.055
1,polygon,144,46317.027,75453.445
1,polygon,145,46428.984,75392.38
1,polygon,146,46510.41,75321.13
1,polygon,147,46591.832,75239.71
1,polygon,148,46652.902,75137.93
1,polygon,149,46703.793,75036.15
1,polygon,150,46775.04,74934.37
1,polygon,151,46825.93,74832.586
1,polygon,152,46876.816,74720.63
1,polygon,153,46927.707,74618.85
1,polygon,154,46968.42,74506.89
1,polygon,155,47049.844,74303.33
1,polygon,156,47039.668,74191.375
1,polygon,157,46988.777,74089.59
1,polygon,158,46958.242,73977.63
1,polygon,159,46937.887,73865.68
1,polygon,160,46886.996,73774.08
1,polygon,161,46886.996,73662.12
1,polygon,162,46907.35,73560.336
1,polygon,163,46907.35,73448.375
1,polygon,164,46927.707,73336.42
1,polygon,165,46978.598,73224.46
1,polygon,166,47039.668,73020.9
1,polygon,167,47060.023,72888.586
1,polygon,168,47090.56,72786.805
1,polygon,169,47110.914,72573.07
1,polygon,170,47110.914,72338.97
1,polygon,171,47131.27,72227.016
1,polygon,172,47141.445,72115.055
1,polygon,173,47131.27,72003.1
1,polygon,174,47100.734,71901.32
1,polygon,175,47141.445,71779.18
1,polygon,176,47141.445,71545.086
1,polygon,177,47121.09,71443.305
