index,shape-type,vertex-index,axis-0,axis-1
0,polygon,125,35296.246,7095.276
0,polygon,126,35567.52,7292.5654
0,polygon,127,35789.47,7415.8716
0,polygon,128,36036.082,7514.516
0,polygon,129,36307.355,7514.516
0,polygon,130,36578.63,7539.1772
0,polygon,131,36825.242,7613.161
0,polygon,132,37145.836,7711.8057
0,polygon,133,37417.11,7785.7896
0,polygon,134,37910.336,7983.079
0,polygon,135,38576.188,8229.691
0,polygon,136,38822.8,8328.336
0,polygon,137,39044.75,8476.304
0,polygon,138,39340.684,8599.609
0,polygon,139,39733.508,8542.652
0,polygon,140,40189.168,7859.1626
0,polygon,141,40473.957,7232.6304
0,polygon,142,40815.703,6378.268
0,polygon,143,41214.402,5296.0757
0,polygon,144,41783.98,4498.671
0,polygon,145,42467.47,3815.181
1,polygon,0,54782.453,15566.419
1,polygon,1,54600.043,15292.803
1,polygon,2,54417.633,14958.384
1,polygon,3,54265.625,14654.366
1,polygon,4,54144.016,14350.35
1,polygon,5,53961.605,14076.733
1,polygon,6,53748.793,13803.118
1,polygon,7,53505.58,13499.101
1,polygon,8,53323.168,13225.484
1,polygon,9,53079.957,12982.2705
1,polygon,10,52775.938,12708.655
1,polygon,11,52471.92,12556.646
1,polygon,12,52137.5,12374.236
1,polygon,13,51863.887,12191.825
1,polygon,14,51316.656,11887.809
1,polygon,15,50982.234,11796.603
1,polygon,16,50647.816,11674.996
1,polygon,17,50282.996,11522.987
1,polygon,18,49948.574,11431.782
1,polygon,19,49674.96,11279.773
1,polygon,20,49370.94,11097.363
1,polygon,21,49036.523,10945.3545
1,polygon,22,48702.105,10823.747
1,polygon,23,48398.086,10732.542
1,polygon,24,48033.266,10610.935
1,polygon,25,47729.25,10519.7295
1,polygon,26,47364.43,10458.927
1,polygon,27,47030.008,10337.319
1,polygon,28,46756.395,10185.311
1,polygon,29,46421.973,10094.105
1,polygon,30,46087.555,9972.498
1,polygon,31,45479.52,9790.088
1,polygon,32,44871.484,9729.284
1,polygon,33,44506.664,9729.284
1,polygon,34,43898.63,9607.678
1,polygon,35,43564.21,9546.874
1,polygon,36,43260.19,9486.07
1,polygon,37,42652.16,9242.856
1,polygon,38,42317.74,9121.25
1,polygon,39,42013.723,9090.848
1,polygon,40,41679.3,8999.643
1,polygon,41,41344.883,8999.643
1,polygon,42,41040.867,9030.045
1,polygon,43,40736.848,8999.643
1,polygon,44,40432.832,8908.4375
1,polygon,45,40128.812,8786.83
1,polygon,46,39763.992,8604.42
1,polygon,47,39520.777,8391.608
1,polygon,48,39338.367,8117.992
1,polygon,49,39154.76,7472.356
1,polygon,50,39154.76,6964.127
1,polygon,51,39479.098,5134.051
1,polygon,52,41475.688,2243.403
1,polygon,53,54560.94,6431.4136
1,polygon,54,56344.812,7242.265
1,polygon,55,59263.88,10485.672
1,polygon,56,59750.39,12593.886
1,polygon,57,57480.008,13566.908
1,polygon,58,56669.156,15350.781
2,polygon,0,26214.615,4797.324
2,polygon,1,25877.309,5059.674
2,polygon,2,25502.523,5284.545
2,polygon,3,25193.773,5371.346
2,polygon,4,24922.5,5519.3135
2,polygon,5,24626.564,5667.281
2,polygon,6,24355.291,5667.281
2,polygon,7,24108.68,5691.942
