index,shape-type,vertex-index,axis-0,axis-1
0,polygon,154,76271.48,24353.84
0,polygon,155,75994.08,24662.062
0,polygon,156,75685.86,24908.639
0,polygon,157,75439.28,25247.682
0,polygon,158,75131.06,25216.86
0,polygon,159,74884.484,24970.283
0,polygon,160,74946.125,24600.418
0,polygon,161,75192.7,24353.84
0,polygon,162,75377.63,23983.975
0,polygon,163,75439.28,23675.754
0,polygon,164,75439.28,23182.6
0,polygon,165,75254.35,22781.91
0,polygon,166,75192.7,22412.045
0,polygon,167,75192.7,22073.002
0,polygon,168,75131.06,21703.135
0,polygon,169,75038.59,21333.27
0,polygon,170,74976.945,20994.227
0,polygon,171,74884.484,20562.717
0,polygon,172,74607.086,20223.672
0,polygon,173,74452.97,19822.984
0,polygon,174,74391.33,19483.941
0,polygon,175,73959.82,18620.922
0,polygon,176,73713.24,18251.055
0,polygon,177,73497.484,17942.834
0,polygon,178,73312.555,17634.613
0,polygon,179,73158.445,17357.213
0,polygon,180,73004.33,17048.992
0,polygon,181,72788.58,16771.592
0,polygon,182,72511.18,16525.016
0,polygon,183,72233.78,16185.972
0,polygon,184,72048.84,15877.75
0,polygon,185,71771.445,15692.817
0,polygon,186,71401.58,15661.995
0,polygon,187,71062.54,15569.529
0,polygon,188,70785.14,15384.596
0,polygon,189,70384.445,15045.553
0,polygon,190,70199.516,14737.331
0,polygon,191,69891.3,14644.864
0,polygon,192,69521.43,14398.287
0,polygon,193,69274.85,14151.71
0,polygon,194,68966.63,13935.955
0,polygon,195,68596.766,13997.6
0,polygon,196,68257.72,14059.244
0,polygon,197,67857.03,13874.311
0,polygon,198,67548.81,13843.488
0,polygon,199,67271.414,13411.979
0,polygon,200,67240.59,13103.757
0,polygon,201,66901.55,13042.113
0,polygon,202,66839.91,12733.892
0,polygon,203,66870.73,12394.848
0,polygon,204,66654.97,12641.425
0,polygon,205,66408.39,12425.67
0,polygon,206,66069.35,12518.137
0,polygon,207,65761.125,12579.78
0,polygon,208,65267.973,12703.069
0,polygon,209,64774.82,12857.18
0,polygon,210,64898.105,13504.445
0,polygon,211,65514.55,15600.351
0,polygon,212,65822.77,16802.414
0,polygon,213,65822.77,17203.102
0,polygon,214,65884.414,18127.768
0,polygon,215,65976.88,19114.076
0,polygon,216,66007.7,19730.518
0,polygon,217,66100.17,20316.139
0,polygon,218,66439.21,21240.803
0,polygon,219,67086.48,23120.955
0,polygon,220,67425.52,24045.62
0,polygon,221,67610.45,24415.484
0,polygon,222,68165.26,25278.504
0,polygon,223,69213.21,26973.723
0,polygon,224,70230.336,28607.297
0,polygon,225,70970.07,29686.072
0,polygon,226,71216.65,29901.826
0,polygon,227,72850.22,29901.826
0,polygon,228,74391.33,29747.715
0,polygon,229,75562.57,29716.893
0,polygon,230,75932.44,29655.25
0,polygon,231,76302.305,29655.25
0,polygon,232,76672.164,29716.893
0,polygon,233,77037.79,29830.885
0,polygon,234,77990.25,29868.879
0,polygon,235,82617.39,29014.637
0,polygon,236,83614.0,28801.078
0,polygon,237,83685.19,27662.09
0,polygon,238,84397.055,24316.31
0,polygon,239,85393.67,23034.95
0,polygon,240,86105.54,22251.895
0,polygon,241,86532.66,21184.092
0,polygon,242,87173.34,19617.982
0,polygon,243,87671.65,17411.193
0,polygon,244,86746.22,13282.36
0,polygon,245,84468.24,7587.418
0,polygon,246,83400.445,5950.122
0,polygon,247,81264.836,4241.6396
0,polygon,248,77420.75,967.04785
0,polygon,249,73932.6,-741.43475
0,polygon,250,71725.81,183.99332
0,polygon,251,69091.9,2461.9702
0,polygon,252,66956.3,3885.7056
0,polygon,253,65746.125,4241.6396
0,polygon,254,64180.01,4170.4526
0,polygon,255,63041.023,4170.4526
0,polygon,256,62186.78,4739.947
0,polygon,257,61474.914,5451.815
0,polygon,258,60976.605,6021.309
0,polygon,259,60905.42,6804.3633
0,polygon,260,61190.168,7516.2314
0,polygon,261,61973.223,8512.846
0,polygon,262,62471.53,9580.647
0,polygon,263,62898.65,10506.076
0,polygon,264,62898.65,11431.504
0,polygon,265,63468.145,12143.372
1,polygon,0,65895.78,11842.171
1,polygon,1,66058.03,12044.983
1,polygon,2,66037.75,12308.64
1,polygon,3,65794.375,12470.89
1,polygon,4,65591.56,12552.015
1,polygon,5,65490.16,12734.546
1,polygon,6,65287.348,12754.827
1,polygon,7,65084.535,12714.265
