index,shape-type,vertex-index,axis-0,axis-1
4,polygon,14,55058.367,92969.66
4,polygon,15,54852.594,93003.24
4,polygon,16,54373.87,93242.61
4,polygon,17,54154.457,93362.29
4,polygon,18,53915.098,93442.08
4,polygon,19,53516.16,93681.44
4,polygon,20,53316.69,93821.06
4,polygon,21,53137.17,93940.74
4,polygon,22,52937.703,94100.32
4,polygon,23,52738.24,94299.79
4,polygon,24,52598.61,94479.305
4,polygon,25,52419.09,94678.77
4,polygon,26,52359.25,94918.13
4,polygon,27,52359.25,95396.86
4,polygon,28,52399.14,95616.27
4,polygon,29,52439.035,95815.74
4,polygon,30,52598.61,96035.16
4,polygon,31,52917.758,96234.625
4,polygon,32,53197.01,96434.09
4,polygon,33,53436.375,96633.555
4,polygon,34,53635.84,96793.13
4,polygon,35,53875.203,96912.81
4,polygon,36,54134.51,97012.55
4,polygon,37,54333.98,97132.23
4,polygon,38,54573.34,97152.17
4,polygon,39,54832.65,97152.17
4,polygon,40,55231.582,97192.07
4,polygon,41,55450.996,97212.016
4,polygon,42,55750.2,97212.016
4,polygon,43,55989.562,97172.12
4,polygon,44,56208.977,97092.336
4,polygon,45,56428.39,97072.38
4,polygon,46,56607.91,96972.66
4,polygon,47,56807.38,96833.02
4,polygon,48,57046.74,96733.29
4,polygon,49,57306.047,96573.72
4,polygon,50,57545.41,96374.25
4,polygon,51,57724.93,96234.625
4,polygon,52,57944.344,96035.16
4,polygon,53,58103.918,95895.52
4,polygon,54,58263.492,95725.58
4,polygon,55,58566.63,95422.445
4,polygon,56,58839.453,95240.56
4,polygon,57,58900.082,94937.42
4,polygon,58,58991.023,94634.28
4,polygon,59,59263.848,94482.71
4,polygon,60,59435.977,94231.09
4,polygon,61,59435.977,93936.016
4,polygon,62,59288.438,93690.11
4,polygon,63,59239.258,93444.21
4,polygon,64,59239.258,93149.13
4,polygon,65,59165.49,92903.234
4,polygon,66,59140.9,92657.336
4,polygon,67,59140.9,92362.26
4,polygon,68,59239.258,92116.36
4,polygon,69,59386.797,91895.05
4,polygon,70,59435.977,91649.15
4,polygon,71,59509.746,91403.25
4,polygon,72,59558.926,91034.41
4,polygon,73,59558.926,90714.734
4,polygon,74,59534.336,90468.836
4,polygon,75,59435.977,90222.94
4,polygon,76,59362.207,89952.445
4,polygon,77,59288.438,89657.37
4,polygon,78,59190.08,89313.11
4,polygon,79,59140.9,89018.03
4,polygon,80,59067.13,88772.13
4,polygon,81,59042.54,88501.65
4,polygon,82,58919.59,88206.56
4,polygon,83,58772.05,87985.26
4,polygon,84,58624.508,87739.36
4,polygon,85,58501.56,87518.05
4,polygon,86,58403.2,87247.56
4,polygon,87,58329.43,87001.664
4,polygon,88,58157.3,86755.766
4,polygon,89,58034.35,86509.86
4,polygon,90,57862.223,86239.375
4,polygon,91,57616.324,86042.66
4,polygon,92,57370.426,85870.52
4,polygon,93,57149.117,85649.22
4,polygon,94,56903.215,85526.266
4,polygon,95,56681.906,85354.14
4,polygon,96,56460.598,85157.42
4,polygon,97,56239.29,84985.29
4,polygon,98,56017.98,84788.57
4,polygon,99,55759.3,84677.43
4,polygon,100,55348.23,84677.43
4,polygon,101,54937.156,84752.17
4,polygon,102,54600.824,85013.76
4,polygon,103,54301.863,85275.35
4,polygon,104,53928.164,85499.57
4,polygon,105,53591.832,85686.42
4,polygon,106,53218.13,85910.64
4,polygon,107,52545.47,86284.34
4,polygon,108,52171.766,86433.83
