index,shape-type,vertex-index,axis-0,axis-1
2,polygon,27,43611.94,39570.676
2,polygon,28,43805.234,39128.863
2,polygon,29,44136.59,38687.055
2,polygon,30,44385.11,38521.38
2,polygon,31,44550.79,38272.86
2,polygon,32,44854.53,38107.18
2,polygon,33,45158.273,38134.793
2,polygon,34,45489.633,38245.246
2,polygon,35,45765.76,38272.86
2,polygon,36,46069.508,38300.473
2,polygon,37,46400.863,38355.7
2,polygon,38,46676.996,38328.086
2,polygon,39,46925.51,38466.152
2,polygon,40,47284.48,38493.766
2,polygon,41,47753.906,38493.766
2,polygon,42,48112.875,38410.926
2,polygon,43,48416.617,38328.086
2,polygon,44,48720.363,38134.793
2,polygon,45,49024.105,37831.05
2,polygon,46,49217.4,37610.145
2,polygon,47,49438.3,37389.242
2,polygon,48,49659.207,37195.95
2,polygon,49,49852.5,36975.047
2,polygon,50,49990.562,36726.527
2,polygon,51,50321.92,36119.04
2,polygon,52,50542.824,35870.523
2,polygon,53,50625.664,35594.39
2,polygon,54,50542.824,35318.26
2,polygon,55,50459.984,34986.902
2,polygon,56,50487.598,34655.547
2,polygon,57,50542.824,34379.418
2,polygon,58,50570.438,34075.67
2,polygon,59,50791.344,33827.156
2,polygon,60,50846.57,33551.023
2,polygon,61,51122.7,33440.57
2,polygon,62,51481.668,33551.023
2,polygon,63,51757.8,33716.703
2,polygon,64,52392.902,33882.38
2,polygon,65,52862.324,34075.67
2,polygon,66,53110.84,34324.19
2,polygon,67,53304.133,34600.32
2,polygon,68,53552.65,34848.84
2,polygon,69,53856.395,35097.355
2,polygon,70,54077.297,35318.26
2,polygon,71,54242.977,35980.973
2,polygon,72,54242.977,36892.207
2,polygon,73,53773.555,37775.824
2,polygon,74,53635.49,38300.473
2,polygon,75,53248.906,38769.895
2,polygon,76,53055.613,39294.543
2,polygon,77,52862.324,39543.062
2,polygon,78,52834.71,39874.418
2,polygon,79,52779.484,40261.0
3,polygon,0,44955.027,38374.85
3,polygon,1,44580.582,38102.523
3,polygon,2,44172.09,37898.28
3,polygon,3,43831.684,37694.035
3,polygon,4,43491.277,37591.914
3,polygon,5,43150.87,37421.71
3,polygon,6,42810.46,37285.547
3,polygon,7,42197.73,36945.14
3,polygon,8,41823.28,36808.977
3,polygon,9,41006.305,36468.57
3,polygon,10,40597.816,36264.324
3,polygon,11,40257.406,36128.16
3,polygon,12,39917.0,35889.875
3,polygon,13,39610.633,35719.67
3,polygon,14,39236.188,35583.508
3,polygon,15,38827.695,35447.348
3,polygon,16,38521.332,35243.1
3,polygon,17,38283.047,34970.777
3,polygon,18,38010.72,34698.45
3,polygon,19,37704.35,34494.207
3,polygon,20,37329.906,34289.96
3,polygon,21,36955.457,34051.676
3,polygon,22,36615.05,33813.39
3,polygon,23,36240.6,33575.105
3,polygon,24,35866.152,33472.984
3,polygon,25,35559.785,33268.74
3,polygon,26,35151.297,33132.58
3,polygon,27,34538.566,32724.088
3,polygon,28,34164.117,32690.047
3,polygon,29,33891.79,32451.762
3,polygon,30,33517.344,32349.64
3,polygon,31,33142.895,32315.6
3,polygon,32,32768.445,32247.518
3,polygon,33,32428.04,32213.477
3,polygon,34,32087.633,32009.232
3,polygon,35,31713.184,32009.232
3,polygon,36,31372.777,31804.988
3,polygon,37,31066.41,31634.785
3,polygon,38,30726.002,31396.5
3,polygon,39,30385.596,31226.297
3,polygon,40,30045.188,31158.215
3,polygon,41,29704.781,31022.05
3,polygon,42,29364.373,30783.766
3,polygon,43,29023.967,30613.562
3,polygon,44,28683.559,30477.4
3,polygon,45,28343.152,30239.115
3,polygon,46,27900.623,30068.912
3,polygon,47,27526.174,29932.748
3,polygon,48,27151.727,29660.422
3,polygon,49,26811.318,29490.219
3,polygon,50,26470.912,29388.096
3,polygon,51,26300.707,29830.627
3,polygon,52,26334.748,30239.115
3,polygon,53,26334.748,31498.621
3,polygon,54,26096.463,32519.844
3,polygon,55,25824.137,33881.473
3,polygon,56,25619.893,35038.86
3,polygon,57,25517.771,35855.836
3,polygon,58,25313.527,36740.895
3,polygon,59,25211.404,37285.547
3,polygon,60,25143.322,37898.28
3,polygon,61,25075.242,38238.688
3,polygon,62,28172.947,40110.926
3,polygon,63,29023.967,40791.742
3,polygon,64,30113.27,41438.516
3,polygon,65,32087.633,42425.695
3,polygon,66,34742.81,44025.61
3,polygon,67,35832.113,44400.06
3,polygon,68,37091.62,44706.426
3,polygon,69,38249.004,44774.508
3,polygon,70,39236.188,44910.67
3,polygon,71,40495.69,45251.08
3,polygon,72,41584.996,45523.402
3,polygon,73,41925.402,45387.242
3,polygon,74,41959.445,44978.75
3,polygon,75,42129.65,44127.734
4,polygon,0,25353.15,38189.85
4,polygon,1,24978.701,38291.973
4,polygon,2,24127.684,38360.055
4,polygon,3,23242.625,38360.055
4,polygon,4,22323.523,38189.85
4,polygon,5,20349.162,37713.28
4,polygon,6,17796.107,36998.426
4,polygon,7,15311.134,36181.45
4,polygon,8,12860.201,35262.348
4,polygon,9,10987.961,34547.492
