index,shape-type,vertex-index,axis-0,axis-1
0,polygon,192,3737.1567,141545.97
0,polygon,193,3737.1567,142014.5
0,polygon,194,3822.3447,142440.44
0,polygon,195,4035.3152,142823.8
0,polygon,196,4248.2856,143249.73
0,polygon,197,4461.2563,143846.05
0,polygon,198,4674.2266,144229.39
0,polygon,199,4887.1973,144655.34
0,polygon,200,5057.5737,145081.28
0,polygon,201,5270.544,145507.22
0,polygon,202,5483.5146,146018.34
0,polygon,203,5696.485,146401.69
0,polygon,204,5994.6436,146742.45
0,polygon,205,6463.1787,146955.42
0,polygon,206,6803.9316,147253.58
0,polygon,207,7187.2783,147509.14
0,polygon,208,7613.2197,147722.11
0,polygon,209,7996.5664,147935.08
0,polygon,210,8422.508,148105.45
0,polygon,211,8848.448,148318.42
0,polygon,212,9359.577,148403.62
0,polygon,213,9913.301,148446.22
0,polygon,214,10424.43,148446.22
0,polygon,215,10892.965,148488.81
0,polygon,216,11318.906,148531.4
0,polygon,217,11915.224,148488.81
0,polygon,218,12426.353,148275.83
0,polygon,219,12809.699,148020.27
0,polygon,220,13193.046,147807.3
1,polygon,0,69509.734,16309.57
1,polygon,1,71452.57,16204.553
1,polygon,2,72712.79,16204.553
1,polygon,3,73447.914,16152.043
2,polygon,0,96414.195,45663.133
2,polygon,1,95954.51,45072.105
2,polygon,2,95560.49,44349.74
2,polygon,3,95297.81,43561.7
2,polygon,4,94969.46,42970.67
2,polygon,5,94575.445,42248.305
2,polygon,6,94312.766,41525.938
2,polygon,7,93918.75,40934.91
2,polygon,8,93459.055,40343.883
2,polygon,9,92539.68,38899.145
2,polygon,10,91882.984,38439.457
2,polygon,11,91554.63,37848.43
2,polygon,12,91226.29,37191.73
2,polygon,13,90963.61,36469.363
2,polygon,14,90897.94,35681.33
2,polygon,15,91357.625,35090.297
2,polygon,16,91751.64,34433.6
2,polygon,17,92079.99,33842.574
2,polygon,18,92014.32,33185.875
2,polygon,19,91817.31,32529.178
2,polygon,20,91817.31,31806.81
2,polygon,21,91782.266,31150.113
2,polygon,22,91536.9,30799.592
2,polygon,23,91396.695,30308.863
2,polygon,24,91326.586,29923.291
2,polygon,25,91256.484,29467.615
2,polygon,26,91011.125,28976.887
2,polygon,27,90520.39,28240.793
2,polygon,28,90415.234,27855.22
2,polygon,29,90275.03,27399.545
2,polygon,30,89959.56,26978.92
2,polygon,31,89714.195,26558.297
2,polygon,32,89468.83,26277.88
2,polygon,33,89153.37,26067.568
2,polygon,34,90401.086,24850.459
2,polygon,35,93487.56,22683.357
2,polygon,36,96180.02,20778.934
2,polygon,37,97296.414,19531.207
2,polygon,38,98018.78,19071.52
2,polygon,39,98478.47,19662.547
2,polygon,40,99135.164,19793.887
2,polygon,41,99857.53,19925.227
2,polygon,42,100579.9,20122.234
2,polygon,43,101499.27,20516.254
2,polygon,44,102155.98,20975.941
2,polygon,45,103272.36,21829.648
2,polygon,46,103732.05,22552.018
2,polygon,47,104388.75,23799.742
2,polygon,48,104914.11,25178.809
2,polygon,49,105505.13,26426.533
2,polygon,50,105899.15,27345.91
2,polygon,51,106030.49,28265.287
2,polygon,52,106490.18,28856.316
2,polygon,53,106687.19,29513.014
2,polygon,54,106752.86,30235.38
2,polygon,55,106687.19,30957.748
2,polygon,56,106555.85,31680.115
2,polygon,57,106358.84,32402.484
2,polygon,58,106227.5,33190.52
2,polygon,59,105964.82,34306.906
2,polygon,60,105570.805,35685.973
2,polygon,61,105373.8,36474.008
2,polygon,62,105176.78,37393.387
2,polygon,63,105111.12,38312.76
2,polygon,64,104979.77,39100.8
2,polygon,65,104651.43,39888.84
2,polygon,66,104323.08,40873.883
2,polygon,67,103994.73,41727.59
2,polygon,68,103469.37,42515.63
3,polygon,0,89700.2,25998.355
3,polygon,1,89052.03,25911.934
3,polygon,2,88749.555,25566.242
3,polygon,3,87971.75,24702.018
3,polygon,4,87669.27,24356.326
3,polygon,5,87193.945,24010.637
3,polygon,6,86761.836,23664.945
3,polygon,7,86416.15,23319.256
3,polygon,8,86070.45,23016.775
3,polygon,9,85767.98,22627.875
3,polygon,10,85422.29,22282.184
3,polygon,11,85033.38,21936.494
3,polygon,12,84687.695,21590.803
3,polygon,13,84385.21,21245.113
3,polygon,14,83866.68,20856.21
3,polygon,15,83477.77,20467.31
3,polygon,16,83002.45,20035.197
3,polygon,17,82570.34,19646.295
3,polygon,18,82224.65,19300.605
3,polygon,19,82008.59,18911.703
3,polygon,20,81619.695,18652.436
3,polygon,21,81317.21,18220.322
3,polygon,22,80971.52,17788.209
3,polygon,23,80539.41,17269.674
3,polygon,24,80150.51,16923.982
3,polygon,25,79718.39,16578.293
3,polygon,26,78940.59,15886.912
3,polygon,27,78551.69,15584.433
3,polygon,28,78033.16,15065.897
3,polygon,29,77687.46,14676.996
3,polygon,30,77298.56,14374.517
3,polygon,31,76866.445,14158.46
3,polygon,32,76434.336,13855.981
3,polygon,33,76088.65,13467.079
3,polygon,34,75656.53,13164.601
3,polygon,35,75181.21,12775.698
3,polygon,36,74792.305,12473.22
3,polygon,37,74316.984,12127.529
3,polygon,38,73928.08,11911.473
3,polygon,39,73452.76,11608.993
3,polygon,40,72977.43,11263.303
3,polygon,41,72588.53,11047.246
3,polygon,42,72242.836,10701.557
3,polygon,43,71767.516,10269.443
3,polygon,44,71292.19,10010.176
3,polygon,45,70860.08,9707.696
3,polygon,46,70471.18,9318.795
3,polygon,47,70082.27,9016.315
3,polygon,48,69693.375,8800.259
3,polygon,49,69174.836,8627.414
3,polygon,50,68613.09,8454.568
3,polygon,51,68008.13,8152.0894
3,polygon,52,67619.234,7936.033
3,polygon,53,67273.54,7417.4976
3,polygon,54,67273.54,6726.1167
3,polygon,55,67359.96,6294.004
3,polygon,56,67576.02,5818.6797
3,polygon,57,67792.08,5386.5664
3,polygon,58,68094.555,4695.1855
3,polygon,59,68180.98,4263.0728
3,polygon,60,68397.03,3787.7485
3,polygon,61,68742.73,3009.945
3,polygon,62,69088.414,2448.1982
3,polygon,63,69650.164,1972.8739
3,polygon,64,70125.484,2102.5078
3,polygon,65,71292.19,2361.7756
3,polygon,66,72286.055,2404.9868
3,polygon,67,73539.18,2577.832
3,polygon,68,75051.57,2837.0999
3,polygon,69,76477.55,3312.424
3,polygon,70,78076.37,3744.537
3,polygon,71,80452.984,4479.1294
3,polygon,72,82916.03,4997.665
3,polygon,73,85379.08,5559.4116
3,polygon,74,88490.29,7071.807
3,polygon,75,90218.74,8152.0894
3,polygon,76,94021.336,11176.881
3,polygon,77,95620.15,12559.642
3,polygon,78,96527.586,13467.079
3,polygon,79,97002.914,14028.826
3,polygon,80,97521.45,14849.841
3,polygon,81,98083.195,15886.912
3,polygon,82,98558.52,16707.926
3,polygon,83,98861.0,17269.674
3,polygon,84,99120.266,17831.42
3,polygon,85,99249.9,18263.533
3,polygon,86,99336.32,18825.281
4,polygon,0,67952.33,7921.161
4,polygon,1,67461.6,7921.161
4,polygon,2,66935.82,7780.953
4,polygon,3,66585.305,7640.7446
4,polygon,4,66164.68,7500.5366
4,polygon,5,65463.637,7290.2246
4,polygon,6,65113.117,7114.9644
4,polygon,7,64727.543,6939.704
4,polygon,8,64377.023,6799.496
4,polygon,9,64026.504,6729.392
4,polygon,10,63675.984,6694.34
4,polygon,11,63290.41,6659.288
4,polygon,12,62484.215,6659.288
4,polygon,13,62098.64,6624.236
4,polygon,14,61748.12,6589.1836
4,polygon,15,61362.55,6554.132
4,polygon,16,60976.977,6554.132
4,polygon,17,60486.25,6589.1836
4,polygon,18,60065.625,6659.288
4,polygon,19,59364.582,6799.496
4,polygon,20,58943.957,6799.496
4,polygon,21,58102.71,6869.6
4,polygon,22,57611.98,6869.6
4,polygon,23,57121.254,6939.704
4,polygon,24,56665.58,6974.7563
4,polygon,25,55789.277,6974.7563
4,polygon,26,55298.547,6939.704
4,polygon,27,54527.402,6799.496
4,polygon,28,54106.777,6799.496
4,polygon,29,53574.08,6959.3057
4,polygon,30,53074.91,7075.5986
4,polygon,31,52479.023,8092.1074
4,polygon,32,52295.6,8930.29
4,polygon,33,51762.902,9249.909
4,polygon,34,51230.207,9409.719
