index,shape-type,vertex-index,axis-0,axis-1
0,rectangle,0,34752.34,-5330.469
0,rectangle,1,34752.34,62764.555
0,rectangle,2,115673.44,62764.555
0,rectangle,3,115673.44,-5330.469
