index,shape-type,vertex-index,axis-0,axis-1
1,polygon,36,70104.72,12126.563
1,polygon,37,69684.65,11759.0
1,polygon,38,69159.56,11496.455
1,polygon,39,68634.47,11181.401
1,polygon,40,68056.87,10918.856
1,polygon,41,67111.71,10393.767
1,polygon,42,66639.125,10026.204
1,polygon,43,66061.53,9711.15
1,polygon,44,65536.44,9501.114
1,polygon,45,64958.84,9396.096
1,polygon,46,64328.734,9343.587
1,polygon,47,63751.133,9133.551
1,polygon,48,63173.535,9081.042
1,polygon,49,62543.426,9028.533
1,polygon,50,61965.83,9028.533
1,polygon,51,61440.74,9133.551
1,polygon,52,61073.176,9606.132
1,polygon,53,60548.086,10551.294
1,polygon,54,60128.016,11601.474
1,polygon,55,59970.49,12126.563
1,polygon,56,59550.414,12494.126
1,polygon,57,58972.816,12494.126
1,polygon,58,58342.707,12546.635
1,polygon,59,57292.53,12651.652
1,polygon,60,56714.93,12756.671
1,polygon,61,56189.84,12966.707
1,polygon,62,55717.26,13229.252
1,polygon,63,55192.17,13649.323
1,polygon,64,54667.082,13964.377
1,polygon,65,54247.008,14384.449
1,polygon,66,53826.938,14752.012
1,polygon,67,53564.39,15329.61
1,polygon,68,53196.83,16012.228
1,polygon,69,53091.812,16537.316
1,polygon,70,52986.793,17114.916
1,polygon,71,52986.793,17797.533
1,polygon,72,53039.3,18375.13
1,polygon,73,53196.83,18900.22
1,polygon,74,53354.355,19477.82
1,polygon,75,54299.52,20895.562
1,polygon,76,54772.098,21368.143
1,polygon,77,55139.66,21840.725
1,polygon,78,55507.223,22260.797
1,polygon,79,55927.297,22733.377
1,polygon,80,56347.367,23100.94
