index,shape-type,vertex-index,axis-0,axis-1
1,polygon,12,48112.22,23904.018
1,polygon,13,47702.527,23630.889
1,polygon,14,47247.316,23357.762
1,polygon,15,46792.1,23039.111
1,polygon,16,46336.887,22857.027
1,polygon,17,45881.676,22720.463
1,polygon,18,45426.46,22492.855
1,polygon,19,44925.727,22356.291
1,polygon,20,44424.992,22265.25
1,polygon,21,43924.258,22219.729
1,polygon,22,43423.523,22083.164
1,polygon,23,42422.055,21901.078
1,polygon,24,41875.8,21901.078
1,polygon,25,41466.105,21673.473
1,polygon,26,41010.895,21536.908
1,polygon,27,40100.47,21354.822
1,polygon,28,39554.21,21354.822
1,polygon,29,38916.914,21263.78
1,polygon,30,38461.7,21218.26
1,polygon,31,38006.49,20990.652
1,polygon,32,37596.797,20763.045
1,polygon,33,37050.54,20672.004
1,polygon,34,36504.285,20489.918
1,polygon,35,36049.07,20353.354
1,polygon,36,35593.855,20307.832
1,polygon,37,35138.645,20125.748
1,polygon,38,34546.867,19898.14
1,polygon,39,34137.176,19670.533
1,polygon,40,33590.918,19533.97
1,polygon,41,33044.664,19442.928
1,polygon,42,32589.451,19169.799
1,polygon,43,32134.236,18987.715
1,polygon,44,31633.502,18805.629
1,polygon,45,30723.076,18441.459
1,polygon,46,30313.385,18077.287
1,polygon,47,29949.213,17713.117
1,polygon,48,29721.607,17303.426
1,polygon,49,29448.479,16848.213
1,polygon,50,29220.873,16438.521
1,polygon,51,28902.223,16028.829
1,polygon,52,28674.617,15619.137
1,polygon,53,28401.488,15163.924
1,polygon,54,28264.926,14708.711
1,polygon,55,27991.797,14299.019
1,polygon,56,26586.328,14646.719
1,polygon,57,25617.803,15130.981
1,polygon,58,24441.736,15961.146
1,polygon,59,23680.752,16583.77
1,polygon,60,22919.768,17068.033
1,polygon,61,22089.602,17621.477
1,polygon,62,21466.979,18174.92
1,polygon,63,20498.453,20111.97
1,polygon,64,19668.29,22049.021
1,polygon,65,19322.387,22740.826
1,polygon,66,18838.123,23847.713
1,polygon,67,18284.68,24747.057
1,polygon,68,18215.5,25438.861
1,polygon,69,18768.943,25923.125
1,polygon,70,19391.566,26338.207
1,polygon,71,20014.19,26822.469
1,polygon,72,20844.355,27306.732
1,polygon,73,21882.06,27790.994
1,polygon,74,23334.85,28206.078
1,polygon,75,24026.654,28413.62
1,polygon,76,24718.457,28690.34
1,polygon,77,25617.803,29036.242
1,polygon,78,26863.05,29520.506
1,polygon,79,28108.297,29866.406
1,polygon,80,28800.102,30004.768
1,polygon,81,29768.627,30073.947
1,polygon,82,30806.332,30212.309
1,polygon,83,32535.844,30350.67
1,polygon,84,34196.17,30489.031
1,polygon,85,35787.32,30696.572
1,polygon,86,36686.668,30904.113
1,polygon,87,37931.914,31111.654
1,polygon,88,40422.41,31872.639
1,polygon,89,42636.184,32495.262
1,polygon,90,44019.79,32841.164
1,polygon,91,45334.22,33325.426
1,polygon,92,46441.105,33532.97
1,polygon,93,47340.45,33671.33
1,polygon,94,48170.613,33671.33
1,polygon,95,48862.418,33325.426
1,polygon,96,49485.043,32910.344
1,polygon,97,50384.387,32287.72
1,polygon,98,51491.273,31457.557
1,polygon,99,52113.9,31111.654
1,polygon,100,52805.7,30696.572
2,polygon,0,28111.543,14736.29
2,polygon,1,28000.766,14293.18
2,polygon,2,27631.506,13554.662
2,polygon,3,27373.025,13111.552
2,polygon,4,27225.322,12742.293
2,polygon,5,27040.693,12373.035
2,polygon,6,26892.99,11966.851
2,polygon,7,26745.285,11597.592
2,polygon,8,26597.582,11154.481
2,polygon,9,26523.73,10748.297
2,polygon,10,26412.953,9640.5205
2,polygon,11,26302.176,9271.262
2,polygon,12,26191.398,8865.077
2,polygon,13,26080.621,8495.818
2,polygon,14,26006.77,8089.6343
2,polygon,15,25932.916,7720.3755
2,polygon,16,25563.658,7461.8945
2,polygon,17,25194.4,7351.1167
