index,shape-type,vertex-index,axis-0,axis-1
1,polygon,63,52865.668,13866.326
1,polygon,64,53530.95,13932.8545
1,polygon,65,53863.59,13999.383
1,polygon,66,54262.758,14032.646
1,polygon,67,54595.4,14132.438
1,polygon,68,54928.04,14198.967
1,polygon,69,55293.945,14198.967
1,polygon,70,55626.586,14298.76
1,polygon,71,56291.867,14431.815
1,polygon,72,56624.508,14531.608
1,polygon,73,56990.414,14631.4
1,polygon,74,57356.32,14764.457
1,polygon,75,57688.96,14930.777
1,polygon,76,58021.6,14964.041
1,polygon,77,58354.242,15063.833
1,polygon,78,58720.145,15163.626
1,polygon,79,59318.9,15496.267
1,polygon,80,59651.54,15596.059
1,polygon,81,59984.184,15729.115
1,polygon,82,60316.824,15828.907
1,polygon,83,60616.2,15995.228
1,polygon,84,60948.84,16128.284
1,polygon,85,61281.48,16228.076
1,polygon,86,61880.234,16560.717
1,polygon,87,62113.082,16826.83
1,polygon,88,62179.613,17492.111
1,polygon,89,62179.613,17858.018
1,polygon,90,62312.668,18190.658
1,polygon,91,62345.934,18523.299
1,polygon,92,62113.082,18789.412
1,polygon,93,61780.44,18889.203
1,polygon,94,61414.54,18922.469
1,polygon,95,61048.633,18922.469
1,polygon,96,60715.992,19055.523
1,polygon,97,60250.293,19587.75
1,polygon,98,60017.445,19920.39
1,polygon,99,59817.863,20219.768
1,polygon,100,59651.54,20519.145
1,polygon,101,59551.75,20885.049
1,polygon,102,59518.484,21284.219
1,polygon,103,59518.484,21683.387
1,polygon,104,59651.54,22016.03
1,polygon,105,59751.332,22348.67
